2025/12/04 15:11:39 [emerg] 1#1: unexpected "}" in /etc/nginx/nginx.conf:21
2025/12/04 15:14:35 [emerg] 1#1: invalid URL prefix in /etc/nginx/nginx.conf:32
2025/12/04 15:17:54 [notice] 29#29: signal process started
2025/12/04 15:22:19 [notice] 37#37: signal process started
2025/12/06 10:37:05 [error] 52#52: *303 limiting requests, excess: 5.800 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:37:05 [error] 52#52: *307 limiting requests, excess: 5.800 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:37:05 [error] 52#52: *306 limiting requests, excess: 5.800 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:37:05 [error] 52#52: *314 limiting requests, excess: 5.800 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:37:05 [error] 52#52: *310 limiting requests, excess: 5.800 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:37:05 [error] 52#52: *292 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:37:05 [error] 52#52: *286 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:37:05 [error] 52#52: *273 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:37:05 [error] 52#52: *284 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:37:05 [error] 52#52: *246 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:37:05 [error] 52#52: *275 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:37:05 [error] 52#52: *252 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:37:05 [error] 52#52: *270 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:37:05 [error] 52#52: *269 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:37:05 [error] 52#52: *249 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:37:05 [error] 52#52: *266 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:37:05 [error] 52#52: *265 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:37:05 [error] 52#52: *248 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:37:05 [error] 52#52: *263 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:37:05 [error] 52#52: *256 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:37:05 [error] 52#52: *258 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:37:05 [error] 52#52: *253 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:37:05 [error] 52#52: *259 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:37:05 [error] 52#52: *261 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:37:05 [error] 52#52: *254 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:37:05 [error] 52#52: *255 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:37:05 [error] 52#52: *250 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:37:05 [error] 52#52: *251 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:37:05 [error] 52#52: *257 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:37:05 [error] 52#52: *272 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:37:05 [error] 52#52: *280 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:37:05 [error] 52#52: *279 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:37:05 [error] 52#52: *264 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:37:05 [error] 52#52: *282 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:37:05 [error] 52#52: *289 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:37:05 [error] 52#52: *268 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:37:05 [error] 52#52: *296 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:37:05 [error] 52#52: *288 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:37:05 [error] 52#52: *277 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:37:05 [error] 52#52: *301 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 36#36: *9 limiting requests, excess: 5.100 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 37#37: *10 limiting requests, excess: 5.100 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 38#38: *11 limiting requests, excess: 5.100 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 36#36: *9 limiting requests, excess: 6.000 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 37#37: *10 limiting requests, excess: 6.000 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 38#38: *11 limiting requests, excess: 6.000 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 40#40: *12 limiting requests, excess: 6.000 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 36#36: *9 limiting requests, excess: 6.000 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 37#37: *10 limiting requests, excess: 6.000 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 31#31: *3 limiting requests, excess: 5.900 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 36#36: *9 limiting requests, excess: 5.900 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 38#38: *11 limiting requests, excess: 5.900 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 40#40: *12 limiting requests, excess: 5.900 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 37#37: *10 limiting requests, excess: 5.900 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 38#38: *11 limiting requests, excess: 5.800 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 31#31: *3 limiting requests, excess: 5.800 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 37#37: *10 limiting requests, excess: 5.800 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 36#36: *9 limiting requests, excess: 5.800 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 40#40: *12 limiting requests, excess: 5.800 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 38#38: *11 limiting requests, excess: 5.700 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 31#31: *3 limiting requests, excess: 5.700 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 37#37: *10 limiting requests, excess: 5.700 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 36#36: *9 limiting requests, excess: 5.700 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 40#40: *12 limiting requests, excess: 5.700 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 38#38: *11 limiting requests, excess: 5.700 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 31#31: *3 limiting requests, excess: 5.600 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 37#37: *10 limiting requests, excess: 5.600 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 36#36: *9 limiting requests, excess: 5.600 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 31#31: *3 limiting requests, excess: 5.600 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 40#40: *12 limiting requests, excess: 5.600 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 38#38: *11 limiting requests, excess: 5.600 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 37#37: *10 limiting requests, excess: 5.600 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 40#40: *12 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 36#36: *9 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 31#31: *3 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 38#38: *11 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 37#37: *10 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 40#40: *12 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 38#38: *11 limiting requests, excess: 5.400 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 36#36: *9 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 40#40: *12 limiting requests, excess: 5.400 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 31#31: *3 limiting requests, excess: 5.500 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 36#36: *9 limiting requests, excess: 5.400 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 37#37: *10 limiting requests, excess: 5.400 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 38#38: *11 limiting requests, excess: 5.400 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 40#40: *12 limiting requests, excess: 5.400 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 31#31: *3 limiting requests, excess: 5.400 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 36#36: *9 limiting requests, excess: 5.400 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 37#37: *10 limiting requests, excess: 5.300 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 38#38: *11 limiting requests, excess: 5.300 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 40#40: *12 limiting requests, excess: 5.300 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 31#31: *3 limiting requests, excess: 5.300 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 36#36: *9 limiting requests, excess: 5.300 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 40#40: *12 limiting requests, excess: 5.300 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 37#37: *10 limiting requests, excess: 5.300 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
2025/12/06 10:42:41 [error] 36#36: *9 limiting requests, excess: 5.200 by zone "one_per_sec", client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", host: "localhost"
